run_id,timestamp,value,sensor_name
13,2025-05-18 22:54:10.310044,12.667,Temperature (DO Sensor)
13,2025-05-18 22:54:10.310044,3.6786036848409953,Depth Sensor
13,2025-05-18 22:54:11.600837,5.15,Dissolved Oxygen 1
13,2025-05-18 22:54:11.600837,61.92,Dissolved Oxygen 2
13,2025-05-18 22:54:11.600837,211.4,Conductivity Probe
13,2025-05-18 22:54:11.600837,12.667,Temperature (DO Sensor)
13,2025-05-18 22:54:11.600837,3.65570469732015,Depth Sensor
13,2025-05-18 22:54:12.885939,5.15,Dissolved Oxygen 1
13,2025-05-18 22:54:12.885939,61.92,Dissolved Oxygen 2
13,2025-05-18 22:54:12.885939,211.5,Conductivity Probe
13,2025-05-18 22:54:12.885939,12.667,Temperature (DO Sensor)
13,2025-05-18 22:54:12.885939,3.9433788267268683,Depth Sensor
13,2025-05-18 22:54:14.162863,5.12,Dissolved Oxygen 1
13,2025-05-18 22:54:14.162863,61.92,Dissolved Oxygen 2
13,2025-05-18 22:54:14.162863,210.8,Conductivity Probe
13,2025-05-18 22:54:14.162863,12.667,Temperature (DO Sensor)
13,2025-05-18 22:54:14.162863,3.8680586372455212,Depth Sensor
13,2025-05-18 22:54:15.411392,5.09,Dissolved Oxygen 1
13,2025-05-18 22:54:15.411392,61.92,Dissolved Oxygen 2
13,2025-05-18 22:54:15.411392,211.7,Conductivity Probe
13,2025-05-18 22:54:15.411392,12.667,Temperature (DO Sensor)
13,2025-05-18 22:54:15.411392,3.938647863416642,Depth Sensor
13,2025-05-18 22:54:16.659783,5.1,Dissolved Oxygen 1
13,2025-05-18 22:54:16.659783,61.92,Dissolved Oxygen 2
13,2025-05-18 22:54:16.659783,211.5,Conductivity Probe
13,2025-05-18 22:54:16.659783,12.668,Temperature (DO Sensor)
13,2025-05-18 22:54:16.659783,3.863268977042317,Depth Sensor
13,2025-05-18 22:54:17.907376,5.09,Dissolved Oxygen 1
13,2025-05-18 22:54:17.907376,61.92,Dissolved Oxygen 2
13,2025-05-18 22:54:17.907376,211.6,Conductivity Probe
13,2025-05-18 22:54:17.907376,12.667,Temperature (DO Sensor)
13,2025-05-18 22:54:17.907376,3.8652426351189484,Depth Sensor
13,2025-05-18 22:54:19.183929,5.09,Dissolved Oxygen 1
13,2025-05-18 22:54:19.183929,61.92,Dissolved Oxygen 2
13,2025-05-18 22:54:19.183929,211.6,Conductivity Probe
13,2025-05-18 22:54:19.183929,12.668,Temperature (DO Sensor)
13,2025-05-18 22:54:19.183929,3.853311956185029,Depth Sensor
13,2025-05-18 22:54:20.477863,5.1,Dissolved Oxygen 1
13,2025-05-18 22:54:20.477863,61.92,Dissolved Oxygen 2
13,2025-05-18 22:54:20.477863,211.1,Conductivity Probe
13,2025-05-18 22:54:20.477863,12.669,Temperature (DO Sensor)
13,2025-05-18 22:54:20.477863,3.8669347733904518,Depth Sensor
13,2025-05-18 22:54:21.763573,5.09,Dissolved Oxygen 1
13,2025-05-18 22:54:21.763573,61.92,Dissolved Oxygen 2
13,2025-05-18 22:54:21.763573,211.6,Conductivity Probe
13,2025-05-18 22:54:21.763573,12.669,Temperature (DO Sensor)
13,2025-05-18 22:54:21.763573,3.8817255689129126,Depth Sensor
13,2025-05-18 22:54:23.023078,5.09,Dissolved Oxygen 1
13,2025-05-18 22:54:23.023078,61.92,Dissolved Oxygen 2
13,2025-05-18 22:54:23.023078,211.8,Conductivity Probe
13,2025-05-18 22:54:23.023078,12.669,Temperature (DO Sensor)
13,2025-05-18 22:54:23.023078,3.876279961570874,Depth Sensor
13,2025-05-18 22:54:24.290798,5.09,Dissolved Oxygen 1
13,2025-05-18 22:54:24.290798,61.92,Dissolved Oxygen 2
13,2025-05-18 22:54:24.290798,211.7,Conductivity Probe
13,2025-05-18 22:54:24.290798,12.669,Temperature (DO Sensor)
13,2025-05-18 22:54:24.290798,3.818440126458588,Depth Sensor
13,2025-05-18 22:54:25.542191,5.09,Dissolved Oxygen 1
13,2025-05-18 22:54:25.542191,61.92,Dissolved Oxygen 2
13,2025-05-18 22:54:25.542191,211.7,Conductivity Probe
13,2025-05-18 22:54:25.542191,12.67,Temperature (DO Sensor)
13,2025-05-18 22:54:25.542191,3.8734011389367935,Depth Sensor
13,2025-05-18 22:54:26.816891,5.09,Dissolved Oxygen 1
13,2025-05-18 22:54:26.816891,61.92,Dissolved Oxygen 2
13,2025-05-18 22:54:26.816891,211.5,Conductivity Probe
13,2025-05-18 22:54:26.816891,12.67,Temperature (DO Sensor)
13,2025-05-18 22:54:26.816891,3.8024126354439685,Depth Sensor
13,2025-05-18 22:54:28.105559,5.07,Dissolved Oxygen 1
13,2025-05-18 22:54:28.105559,61.92,Dissolved Oxygen 2
13,2025-05-18 22:54:28.105559,211.5,Conductivity Probe
13,2025-05-18 22:54:28.105559,12.671,Temperature (DO Sensor)
13,2025-05-18 22:54:28.105559,3.86361876233216,Depth Sensor
13,2025-05-18 22:54:29.402354,5.11,Dissolved Oxygen 1
13,2025-05-18 22:54:29.402354,61.92,Dissolved Oxygen 2
13,2025-05-18 22:54:29.402354,211.5,Conductivity Probe
13,2025-05-18 22:54:29.402354,12.67,Temperature (DO Sensor)
13,2025-05-18 22:54:29.402354,3.741434892653307,Depth Sensor
13,2025-05-18 22:54:30.695175,5.09,Dissolved Oxygen 1
13,2025-05-18 22:54:30.695175,61.92,Dissolved Oxygen 2
13,2025-05-18 22:54:30.695175,211.2,Conductivity Probe
13,2025-05-18 22:54:30.695175,12.671,Temperature (DO Sensor)
13,2025-05-18 22:54:30.695175,3.8141136140358083,Depth Sensor
13,2025-05-18 22:54:31.987936,5.07,Dissolved Oxygen 1
13,2025-05-18 22:54:31.987936,61.92,Dissolved Oxygen 2
13,2025-05-18 22:54:31.987936,211.7,Conductivity Probe
13,2025-05-18 22:54:31.987936,12.671,Temperature (DO Sensor)
13,2025-05-18 22:54:31.987936,3.8005520180974455,Depth Sensor
13,2025-05-18 22:54:33.279170,5.08,Dissolved Oxygen 1
13,2025-05-18 22:54:33.279170,61.92,Dissolved Oxygen 2
13,2025-05-18 22:54:33.279170,211.5,Conductivity Probe
13,2025-05-18 22:54:33.279170,12.672,Temperature (DO Sensor)
13,2025-05-18 22:54:33.279170,3.8019468614169325,Depth Sensor
13,2025-05-18 22:54:34.577340,5.07,Dissolved Oxygen 1
13,2025-05-18 22:54:34.577340,61.92,Dissolved Oxygen 2
13,2025-05-18 22:54:34.577340,211.7,Conductivity Probe
13,2025-05-18 22:54:34.577340,12.672,Temperature (DO Sensor)
13,2025-05-18 22:54:34.577340,3.845274256852256,Depth Sensor
13,2025-05-18 22:54:35.863684,5.07,Dissolved Oxygen 1
13,2025-05-18 22:54:35.863684,61.92,Dissolved Oxygen 2
13,2025-05-18 22:54:35.863684,211.7,Conductivity Probe
13,2025-05-18 22:54:35.863684,12.672,Temperature (DO Sensor)
13,2025-05-18 22:54:35.863684,3.81432078920096,Depth Sensor
13,2025-05-18 22:54:37.112681,5.09,Dissolved Oxygen 1
13,2025-05-18 22:54:37.112681,61.92,Dissolved Oxygen 2
13,2025-05-18 22:54:37.112681,211.4,Conductivity Probe
13,2025-05-18 22:54:37.112681,12.672,Temperature (DO Sensor)
13,2025-05-18 22:54:37.112681,3.8886973909509104,Depth Sensor
13,2025-05-18 22:54:38.362401,5.06,Dissolved Oxygen 1
13,2025-05-18 22:54:38.362401,61.92,Dissolved Oxygen 2
13,2025-05-18 22:54:38.362401,211.8,Conductivity Probe
13,2025-05-18 22:54:38.362401,12.673,Temperature (DO Sensor)
13,2025-05-18 22:54:38.362401,3.8732903327121857,Depth Sensor
13,2025-05-18 22:54:39.613109,5.08,Dissolved Oxygen 1
13,2025-05-18 22:54:39.613109,61.92,Dissolved Oxygen 2
13,2025-05-18 22:54:39.613109,211.6,Conductivity Probe
13,2025-05-18 22:54:39.613109,12.673,Temperature (DO Sensor)
13,2025-05-18 22:54:39.613109,3.880049660619831,Depth Sensor
13,2025-05-18 22:54:40.891188,5.07,Dissolved Oxygen 1
13,2025-05-18 22:54:40.891188,61.92,Dissolved Oxygen 2
13,2025-05-18 22:54:40.891188,211.8,Conductivity Probe
13,2025-05-18 22:54:40.891188,12.673,Temperature (DO Sensor)
13,2025-05-18 22:54:40.891188,3.9108630329986966,Depth Sensor
13,2025-05-18 22:54:42.177037,5.08,Dissolved Oxygen 1
13,2025-05-18 22:54:42.177037,61.92,Dissolved Oxygen 2
13,2025-05-18 22:54:42.177037,211.8,Conductivity Probe
13,2025-05-18 22:54:42.177037,12.674,Temperature (DO Sensor)
13,2025-05-18 22:54:42.177037,3.9065277433413073,Depth Sensor
13,2025-05-18 22:54:43.434126,5.07,Dissolved Oxygen 1
13,2025-05-18 22:54:43.434126,61.92,Dissolved Oxygen 2
13,2025-05-18 22:54:43.434126,211.8,Conductivity Probe
13,2025-05-18 22:54:43.434126,12.674,Temperature (DO Sensor)
13,2025-05-18 22:54:43.434126,3.952314959833557,Depth Sensor
13,2025-05-18 22:54:44.690247,5.07,Dissolved Oxygen 1
13,2025-05-18 22:54:44.690247,61.92,Dissolved Oxygen 2
13,2025-05-18 22:54:44.690247,211.6,Conductivity Probe
13,2025-05-18 22:54:44.690247,12.674,Temperature (DO Sensor)
13,2025-05-18 22:54:44.690247,3.8781768986787117,Depth Sensor
13,2025-05-18 22:54:45.945887,5.09,Dissolved Oxygen 1
13,2025-05-18 22:54:45.945887,61.92,Dissolved Oxygen 2
13,2025-05-18 22:54:45.945887,211.6,Conductivity Probe
13,2025-05-18 22:54:45.945887,12.674,Temperature (DO Sensor)
13,2025-05-18 22:54:45.945887,3.9752699894928427,Depth Sensor
13,2025-05-18 22:54:47.228959,5.04,Dissolved Oxygen 1
13,2025-05-18 22:54:47.228959,61.92,Dissolved Oxygen 2
13,2025-05-18 22:54:47.228959,211.5,Conductivity Probe
13,2025-05-18 22:54:47.228959,12.675,Temperature (DO Sensor)
13,2025-05-18 22:54:47.228959,3.960983936503442,Depth Sensor
13,2025-05-18 22:54:48.520198,5.07,Dissolved Oxygen 1
13,2025-05-18 22:54:48.520198,61.92,Dissolved Oxygen 2
13,2025-05-18 22:54:48.520198,211.6,Conductivity Probe
13,2025-05-18 22:54:48.520198,12.675,Temperature (DO Sensor)
13,2025-05-18 22:54:48.520198,3.878568200294687,Depth Sensor
13,2025-05-18 22:54:49.802813,5.09,Dissolved Oxygen 1
13,2025-05-18 22:54:49.802813,61.92,Dissolved Oxygen 2
13,2025-05-18 22:54:49.802813,211.9,Conductivity Probe
13,2025-05-18 22:54:49.802813,12.675,Temperature (DO Sensor)
13,2025-05-18 22:54:49.802813,3.9410094420293773,Depth Sensor
13,2025-05-18 22:54:51.052001,5.08,Dissolved Oxygen 1
13,2025-05-18 22:54:51.052001,61.92,Dissolved Oxygen 2
13,2025-05-18 22:54:51.052001,211.8,Conductivity Probe
13,2025-05-18 22:54:51.052001,12.676,Temperature (DO Sensor)
13,2025-05-18 22:54:51.052001,3.8712512250635474,Depth Sensor
13,2025-05-18 22:54:52.303105,5.07,Dissolved Oxygen 1
13,2025-05-18 22:54:52.303105,61.92,Dissolved Oxygen 2
13,2025-05-18 22:54:52.303105,211.1,Conductivity Probe
13,2025-05-18 22:54:52.303105,12.676,Temperature (DO Sensor)
13,2025-05-18 22:54:52.303105,3.9420828714670693,Depth Sensor
13,2025-05-18 22:54:53.555118,5.07,Dissolved Oxygen 1
13,2025-05-18 22:54:53.555118,61.92,Dissolved Oxygen 2
13,2025-05-18 22:54:53.555118,211.7,Conductivity Probe
13,2025-05-18 22:54:53.555118,12.676,Temperature (DO Sensor)
13,2025-05-18 22:54:53.555118,3.91301184184488,Depth Sensor
13,2025-05-18 22:54:54.837411,5.09,Dissolved Oxygen 1
13,2025-05-18 22:54:54.837411,61.92,Dissolved Oxygen 2
13,2025-05-18 22:54:54.837411,211.7,Conductivity Probe
13,2025-05-18 22:54:54.837411,12.676,Temperature (DO Sensor)
13,2025-05-18 22:54:54.837411,3.9056797821016143,Depth Sensor
13,2025-05-18 22:54:56.120256,5.08,Dissolved Oxygen 1
13,2025-05-18 22:54:56.120256,61.92,Dissolved Oxygen 2
13,2025-05-18 22:54:56.120256,211.7,Conductivity Probe
13,2025-05-18 22:54:56.120256,12.676,Temperature (DO Sensor)
13,2025-05-18 22:54:56.120256,3.9112068882861704,Depth Sensor
13,2025-05-18 22:54:57.376784,5.08,Dissolved Oxygen 1
13,2025-05-18 22:54:57.376784,61.92,Dissolved Oxygen 2
13,2025-05-18 22:54:57.376784,211.7,Conductivity Probe
13,2025-05-18 22:54:57.376784,12.677,Temperature (DO Sensor)
13,2025-05-18 22:54:57.376784,3.95360714100966,Depth Sensor
13,2025-05-18 22:54:58.635184,5.07,Dissolved Oxygen 1
13,2025-05-18 22:54:58.635184,61.92,Dissolved Oxygen 2
13,2025-05-18 22:54:58.635184,211.5,Conductivity Probe
13,2025-05-18 22:54:58.635184,12.677,Temperature (DO Sensor)
13,2025-05-18 22:54:58.635184,3.920363954380366,Depth Sensor
13,2025-05-18 22:54:59.895761,5.06,Dissolved Oxygen 1
13,2025-05-18 22:54:59.895761,61.92,Dissolved Oxygen 2
13,2025-05-18 22:54:59.895761,211.8,Conductivity Probe
13,2025-05-18 22:54:59.895761,12.677,Temperature (DO Sensor)
13,2025-05-18 22:54:59.895761,3.968520164844376,Depth Sensor
13,2025-05-18 22:55:01.176495,5.07,Dissolved Oxygen 1
13,2025-05-18 22:55:01.176495,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:01.176495,211.7,Conductivity Probe
13,2025-05-18 22:55:01.176495,12.678,Temperature (DO Sensor)
13,2025-05-18 22:55:01.176495,4.016458502746596,Depth Sensor
13,2025-05-18 22:55:02.465531,5.05,Dissolved Oxygen 1
13,2025-05-18 22:55:02.465531,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:02.465531,211.8,Conductivity Probe
13,2025-05-18 22:55:02.465531,12.678,Temperature (DO Sensor)
13,2025-05-18 22:55:02.465531,3.9704917992692703,Depth Sensor
13,2025-05-18 22:55:03.749064,5.07,Dissolved Oxygen 1
13,2025-05-18 22:55:03.749064,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:03.749064,211.6,Conductivity Probe
13,2025-05-18 22:55:03.749064,12.677,Temperature (DO Sensor)
13,2025-05-18 22:55:03.749064,4.004018317139262,Depth Sensor
13,2025-05-18 22:55:05.088972,5.06,Dissolved Oxygen 1
13,2025-05-18 22:55:05.088972,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:05.088972,211.7,Conductivity Probe
13,2025-05-18 22:55:05.088972,12.678,Temperature (DO Sensor)
13,2025-05-18 22:55:05.088972,4.0450733682272695,Depth Sensor
13,2025-05-18 22:55:06.372423,5.06,Dissolved Oxygen 1
13,2025-05-18 22:55:06.372423,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:06.372423,211.4,Conductivity Probe
13,2025-05-18 22:55:06.372423,12.678,Temperature (DO Sensor)
13,2025-05-18 22:55:06.372423,3.9756109176999925,Depth Sensor
13,2025-05-18 22:55:07.651963,5.09,Dissolved Oxygen 1
13,2025-05-18 22:55:07.651963,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:07.651963,211.2,Conductivity Probe
13,2025-05-18 22:55:07.651963,12.679,Temperature (DO Sensor)
13,2025-05-18 22:55:07.651963,3.984668721832751,Depth Sensor
13,2025-05-18 22:55:08.907448,5.05,Dissolved Oxygen 1
13,2025-05-18 22:55:08.907448,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:08.907448,211.4,Conductivity Probe
13,2025-05-18 22:55:08.907448,12.679,Temperature (DO Sensor)
13,2025-05-18 22:55:08.907448,4.02235813126534,Depth Sensor
13,2025-05-18 22:55:10.168516,5.08,Dissolved Oxygen 1
13,2025-05-18 22:55:10.168516,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:10.168516,211.1,Conductivity Probe
13,2025-05-18 22:55:10.168516,12.679,Temperature (DO Sensor)
13,2025-05-18 22:55:10.168516,3.9699240249443006,Depth Sensor
13,2025-05-18 22:55:11.478531,5.08,Dissolved Oxygen 1
13,2025-05-18 22:55:11.478531,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:11.478531,211.5,Conductivity Probe
13,2025-05-18 22:55:11.478531,12.679,Temperature (DO Sensor)
13,2025-05-18 22:55:11.478531,4.011005166009969,Depth Sensor
13,2025-05-18 22:55:12.776110,5.06,Dissolved Oxygen 1
13,2025-05-18 22:55:12.776110,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:12.776110,211.4,Conductivity Probe
13,2025-05-18 22:55:12.776110,12.679,Temperature (DO Sensor)
13,2025-05-18 22:55:12.776110,3.9759483501209893,Depth Sensor
13,2025-05-18 22:55:14.059900,5.07,Dissolved Oxygen 1
13,2025-05-18 22:55:14.059900,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:14.059900,211.7,Conductivity Probe
13,2025-05-18 22:55:14.059900,12.68,Temperature (DO Sensor)
13,2025-05-18 22:55:14.059900,3.927567417020371,Depth Sensor
13,2025-05-18 22:55:15.312254,5.07,Dissolved Oxygen 1
13,2025-05-18 22:55:15.312254,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:15.312254,211.9,Conductivity Probe
13,2025-05-18 22:55:15.312254,12.679,Temperature (DO Sensor)
13,2025-05-18 22:55:15.312254,4.024047154082576,Depth Sensor
13,2025-05-18 22:55:16.569475,5.06,Dissolved Oxygen 1
13,2025-05-18 22:55:16.569475,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:16.569475,211.8,Conductivity Probe
13,2025-05-18 22:55:16.569475,12.679,Temperature (DO Sensor)
13,2025-05-18 22:55:16.569475,3.8707076831543414,Depth Sensor
13,2025-05-18 22:55:17.823067,5.07,Dissolved Oxygen 1
13,2025-05-18 22:55:17.823067,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:17.823067,211.0,Conductivity Probe
13,2025-05-18 22:55:17.823067,12.679,Temperature (DO Sensor)
13,2025-05-18 22:55:17.823067,3.96464327120073,Depth Sensor
13,2025-05-18 22:55:19.091230,5.07,Dissolved Oxygen 1
13,2025-05-18 22:55:19.091230,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:19.091230,211.4,Conductivity Probe
13,2025-05-18 22:55:19.091230,12.679,Temperature (DO Sensor)
13,2025-05-18 22:55:19.091230,3.8967940436498814,Depth Sensor
13,2025-05-18 22:55:20.382446,5.07,Dissolved Oxygen 1
13,2025-05-18 22:55:20.382446,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:20.382446,211.7,Conductivity Probe
13,2025-05-18 22:55:20.382446,12.678,Temperature (DO Sensor)
13,2025-05-18 22:55:20.382446,3.9234097178030067,Depth Sensor
13,2025-05-18 22:55:21.701820,5.09,Dissolved Oxygen 1
13,2025-05-18 22:55:21.701820,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:21.701820,211.7,Conductivity Probe
13,2025-05-18 22:55:21.701820,12.678,Temperature (DO Sensor)
13,2025-05-18 22:55:21.701820,3.8420046730122825,Depth Sensor
13,2025-05-18 22:55:22.995520,5.06,Dissolved Oxygen 1
13,2025-05-18 22:55:22.995520,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:22.995520,212.1,Conductivity Probe
13,2025-05-18 22:55:22.995520,12.678,Temperature (DO Sensor)
13,2025-05-18 22:55:22.995520,3.944165006470466,Depth Sensor
13,2025-05-18 22:55:24.292962,5.04,Dissolved Oxygen 1
13,2025-05-18 22:55:24.292962,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:24.292962,211.3,Conductivity Probe
13,2025-05-18 22:55:24.292962,12.679,Temperature (DO Sensor)
13,2025-05-18 22:55:24.292962,3.914853690229757,Depth Sensor
13,2025-05-18 22:55:25.580574,5.06,Dissolved Oxygen 1
13,2025-05-18 22:55:25.580574,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:25.580574,211.5,Conductivity Probe
13,2025-05-18 22:55:25.580574,12.679,Temperature (DO Sensor)
13,2025-05-18 22:55:25.580574,3.9198140589135098,Depth Sensor
13,2025-05-18 22:55:26.884859,5.07,Dissolved Oxygen 1
13,2025-05-18 22:55:26.884859,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:26.884859,211.5,Conductivity Probe
13,2025-05-18 22:55:26.884859,12.679,Temperature (DO Sensor)
13,2025-05-18 22:55:26.884859,3.9914720772063443,Depth Sensor
13,2025-05-18 22:55:28.189765,5.02,Dissolved Oxygen 1
13,2025-05-18 22:55:28.189765,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:28.189765,211.0,Conductivity Probe
13,2025-05-18 22:55:28.189765,12.679,Temperature (DO Sensor)
13,2025-05-18 22:55:28.189765,3.9931627006787918,Depth Sensor
13,2025-05-18 22:55:29.473699,5.08,Dissolved Oxygen 1
13,2025-05-18 22:55:29.473699,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:29.473699,211.1,Conductivity Probe
13,2025-05-18 22:55:29.473699,12.679,Temperature (DO Sensor)
13,2025-05-18 22:55:29.473699,4.059443485158414,Depth Sensor
13,2025-05-18 22:55:30.726593,5.03,Dissolved Oxygen 1
13,2025-05-18 22:55:30.726593,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:30.726593,211.7,Conductivity Probe
13,2025-05-18 22:55:30.726593,12.68,Temperature (DO Sensor)
13,2025-05-18 22:55:30.726593,3.980736581047039,Depth Sensor
13,2025-05-18 22:55:32.028540,5.09,Dissolved Oxygen 1
13,2025-05-18 22:55:32.028540,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:32.028540,211.6,Conductivity Probe
13,2025-05-18 22:55:32.028540,12.68,Temperature (DO Sensor)
13,2025-05-18 22:55:32.028540,4.043237038895901,Depth Sensor
13,2025-05-18 22:55:33.386737,4.97,Dissolved Oxygen 1
13,2025-05-18 22:55:33.386737,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:33.386737,211.6,Conductivity Probe
13,2025-05-18 22:55:33.386737,12.68,Temperature (DO Sensor)
13,2025-05-18 22:55:33.386737,4.05060148070433,Depth Sensor
13,2025-05-18 22:55:34.712869,5.04,Dissolved Oxygen 1
13,2025-05-18 22:55:34.712869,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:34.712869,211.0,Conductivity Probe
13,2025-05-18 22:55:34.712869,12.68,Temperature (DO Sensor)
13,2025-05-18 22:55:34.712869,4.109447059855862,Depth Sensor
13,2025-05-18 22:55:36.026528,5.03,Dissolved Oxygen 1
13,2025-05-18 22:55:36.026528,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:36.026528,211.6,Conductivity Probe
13,2025-05-18 22:55:36.026528,12.68,Temperature (DO Sensor)
13,2025-05-18 22:55:36.026528,4.085201283451924,Depth Sensor
13,2025-05-18 22:55:37.358811,5.04,Dissolved Oxygen 1
13,2025-05-18 22:55:37.358811,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:37.358811,211.8,Conductivity Probe
13,2025-05-18 22:55:37.358811,12.681,Temperature (DO Sensor)
13,2025-05-18 22:55:37.358811,4.159908397543958,Depth Sensor
13,2025-05-18 22:55:38.665341,5.05,Dissolved Oxygen 1
13,2025-05-18 22:55:38.665341,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:38.665341,211.8,Conductivity Probe
13,2025-05-18 22:55:38.665341,12.681,Temperature (DO Sensor)
13,2025-05-18 22:55:38.665341,4.109059875512032,Depth Sensor
13,2025-05-18 22:55:39.975170,5.05,Dissolved Oxygen 1
13,2025-05-18 22:55:39.975170,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:39.975170,211.0,Conductivity Probe
13,2025-05-18 22:55:39.975170,12.682,Temperature (DO Sensor)
13,2025-05-18 22:55:39.975170,4.153660898453859,Depth Sensor
13,2025-05-18 22:55:41.285772,5.05,Dissolved Oxygen 1
13,2025-05-18 22:55:41.285772,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:41.285772,211.2,Conductivity Probe
13,2025-05-18 22:55:41.285772,12.683,Temperature (DO Sensor)
13,2025-05-18 22:55:41.285772,4.067979353414697,Depth Sensor
13,2025-05-18 22:55:42.591414,5.07,Dissolved Oxygen 1
13,2025-05-18 22:55:42.591414,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:42.591414,211.7,Conductivity Probe
13,2025-05-18 22:55:42.591414,12.683,Temperature (DO Sensor)
13,2025-05-18 22:55:42.591414,4.079730807221035,Depth Sensor
13,2025-05-18 22:55:43.849575,5.06,Dissolved Oxygen 1
13,2025-05-18 22:55:43.849575,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:43.849575,211.5,Conductivity Probe
13,2025-05-18 22:55:43.849575,12.683,Temperature (DO Sensor)
13,2025-05-18 22:55:43.849575,4.0490703218335815,Depth Sensor
13,2025-05-18 22:55:45.108971,5.07,Dissolved Oxygen 1
13,2025-05-18 22:55:45.108971,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:45.108971,211.5,Conductivity Probe
13,2025-05-18 22:55:45.108971,12.683,Temperature (DO Sensor)
13,2025-05-18 22:55:45.108971,4.105783968405225,Depth Sensor
13,2025-05-18 22:55:46.375409,5.07,Dissolved Oxygen 1
13,2025-05-18 22:55:46.375409,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:46.375409,211.9,Conductivity Probe
13,2025-05-18 22:55:46.375409,12.683,Temperature (DO Sensor)
13,2025-05-18 22:55:46.375409,3.9562109500462648,Depth Sensor
13,2025-05-18 22:55:47.657796,5.07,Dissolved Oxygen 1
13,2025-05-18 22:55:47.657796,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:47.657796,211.3,Conductivity Probe
13,2025-05-18 22:55:47.657796,12.683,Temperature (DO Sensor)
13,2025-05-18 22:55:47.657796,3.974435576578638,Depth Sensor
13,2025-05-18 22:55:48.939395,5.05,Dissolved Oxygen 1
13,2025-05-18 22:55:48.939395,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:48.939395,211.7,Conductivity Probe
13,2025-05-18 22:55:48.939395,12.683,Temperature (DO Sensor)
13,2025-05-18 22:55:48.939395,3.987757992580675,Depth Sensor
13,2025-05-18 22:55:50.195038,5.08,Dissolved Oxygen 1
13,2025-05-18 22:55:50.195038,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:50.195038,211.4,Conductivity Probe
13,2025-05-18 22:55:50.195038,12.683,Temperature (DO Sensor)
13,2025-05-18 22:55:50.195038,3.8790748476787584,Depth Sensor
13,2025-05-18 22:55:51.445860,5.01,Dissolved Oxygen 1
13,2025-05-18 22:55:51.445860,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:51.445860,211.7,Conductivity Probe
13,2025-05-18 22:55:51.445860,12.682,Temperature (DO Sensor)
13,2025-05-18 22:55:51.445860,3.9342533151576733,Depth Sensor
13,2025-05-18 22:55:52.696807,5.04,Dissolved Oxygen 1
13,2025-05-18 22:55:52.696807,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:52.696807,211.6,Conductivity Probe
13,2025-05-18 22:55:52.696807,12.681,Temperature (DO Sensor)
13,2025-05-18 22:55:52.696807,3.955761116586439,Depth Sensor
13,2025-05-18 22:55:53.972506,5.07,Dissolved Oxygen 1
13,2025-05-18 22:55:53.972506,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:53.972506,210.9,Conductivity Probe
13,2025-05-18 22:55:53.972506,12.681,Temperature (DO Sensor)
13,2025-05-18 22:55:53.972506,3.8934250504245917,Depth Sensor
13,2025-05-18 22:55:55.259784,5.0,Dissolved Oxygen 1
13,2025-05-18 22:55:55.259784,61.92,Dissolved Oxygen 2
13,2025-05-18 22:55:55.259784,211.4,Conductivity Probe
