run_id,timestamp,value,sensor_name
10,2025-05-18 22:31:59.084888,2.9304179670319725,Depth Sensor
10,2025-05-18 22:32:00.461771,5.33,Dissolved Oxygen 1
10,2025-05-18 22:32:00.461771,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:00.461771,211.7,Conductivity Probe
10,2025-05-18 22:32:00.461771,12.68,Temperature (DO Sensor)
10,2025-05-18 22:32:00.461771,2.933182082162537,Depth Sensor
10,2025-05-18 22:32:01.825726,5.35,Dissolved Oxygen 1
10,2025-05-18 22:32:01.825726,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:01.825726,211.2,Conductivity Probe
10,2025-05-18 22:32:01.825726,12.68,Temperature (DO Sensor)
10,2025-05-18 22:32:01.825726,2.903743749490482,Depth Sensor
10,2025-05-18 22:32:03.192264,5.36,Dissolved Oxygen 1
10,2025-05-18 22:32:03.192264,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:03.192264,211.8,Conductivity Probe
10,2025-05-18 22:32:03.192264,12.68,Temperature (DO Sensor)
10,2025-05-18 22:32:03.192264,2.9274921534127105,Depth Sensor
10,2025-05-18 22:32:04.564625,5.37,Dissolved Oxygen 1
10,2025-05-18 22:32:04.564625,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:04.564625,211.9,Conductivity Probe
10,2025-05-18 22:32:04.564625,12.68,Temperature (DO Sensor)
10,2025-05-18 22:32:04.564625,2.8892350002769445,Depth Sensor
10,2025-05-18 22:32:05.928553,5.37,Dissolved Oxygen 1
10,2025-05-18 22:32:05.928553,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:05.928553,211.8,Conductivity Probe
10,2025-05-18 22:32:05.928553,12.68,Temperature (DO Sensor)
10,2025-05-18 22:32:05.928553,2.9240978764352663,Depth Sensor
10,2025-05-18 22:32:07.297038,5.37,Dissolved Oxygen 1
10,2025-05-18 22:32:07.297038,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:07.297038,211.4,Conductivity Probe
10,2025-05-18 22:32:07.297038,12.68,Temperature (DO Sensor)
10,2025-05-18 22:32:07.297038,2.870506683548634,Depth Sensor
10,2025-05-18 22:32:08.661800,5.38,Dissolved Oxygen 1
10,2025-05-18 22:32:08.661800,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:08.661800,211.7,Conductivity Probe
10,2025-05-18 22:32:08.661800,12.681,Temperature (DO Sensor)
10,2025-05-18 22:32:08.661800,2.8676401498870105,Depth Sensor
10,2025-05-18 22:32:10.033715,5.38,Dissolved Oxygen 1
10,2025-05-18 22:32:10.033715,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:10.033715,211.8,Conductivity Probe
10,2025-05-18 22:32:10.033715,12.681,Temperature (DO Sensor)
10,2025-05-18 22:32:10.033715,2.891020126468686,Depth Sensor
10,2025-05-18 22:32:11.408033,5.37,Dissolved Oxygen 1
10,2025-05-18 22:32:11.408033,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:11.408033,211.7,Conductivity Probe
10,2025-05-18 22:32:11.408033,12.681,Temperature (DO Sensor)
10,2025-05-18 22:32:11.408033,2.7581271146408155,Depth Sensor
10,2025-05-18 22:32:12.773984,5.36,Dissolved Oxygen 1
10,2025-05-18 22:32:12.773984,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:12.773984,211.0,Conductivity Probe
10,2025-05-18 22:32:12.773984,12.682,Temperature (DO Sensor)
10,2025-05-18 22:32:12.773984,2.890242047518382,Depth Sensor
10,2025-05-18 22:32:14.148497,5.34,Dissolved Oxygen 1
10,2025-05-18 22:32:14.148497,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:14.148497,211.7,Conductivity Probe
10,2025-05-18 22:32:14.148497,12.682,Temperature (DO Sensor)
10,2025-05-18 22:32:14.148497,2.7198105709006013,Depth Sensor
10,2025-05-18 22:32:15.605000,5.32,Dissolved Oxygen 1
10,2025-05-18 22:32:15.605000,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:15.605000,211.7,Conductivity Probe
10,2025-05-18 22:32:15.605000,12.682,Temperature (DO Sensor)
10,2025-05-18 22:32:15.605000,2.6264359982474854,Depth Sensor
10,2025-05-18 22:32:16.977764,5.3,Dissolved Oxygen 1
10,2025-05-18 22:32:16.977764,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:16.977764,211.5,Conductivity Probe
10,2025-05-18 22:32:16.977764,12.682,Temperature (DO Sensor)
10,2025-05-18 22:32:16.977764,2.7334113518615553,Depth Sensor
10,2025-05-18 22:32:18.354951,5.26,Dissolved Oxygen 1
10,2025-05-18 22:32:18.354951,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:18.354951,211.7,Conductivity Probe
10,2025-05-18 22:32:18.354951,12.682,Temperature (DO Sensor)
10,2025-05-18 22:32:18.354951,2.6397631936156722,Depth Sensor
10,2025-05-18 22:32:19.736845,5.26,Dissolved Oxygen 1
10,2025-05-18 22:32:19.736845,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:19.736845,211.7,Conductivity Probe
10,2025-05-18 22:32:19.736845,12.682,Temperature (DO Sensor)
10,2025-05-18 22:32:19.736845,2.5974001757767735,Depth Sensor
10,2025-05-18 22:32:21.123998,5.25,Dissolved Oxygen 1
10,2025-05-18 22:32:21.123998,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:21.123998,211.7,Conductivity Probe
10,2025-05-18 22:32:21.123998,12.682,Temperature (DO Sensor)
10,2025-05-18 22:32:21.123998,2.7482649797268315,Depth Sensor
10,2025-05-18 22:32:22.510042,5.25,Dissolved Oxygen 1
10,2025-05-18 22:32:22.510042,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:22.510042,211.9,Conductivity Probe
10,2025-05-18 22:32:22.510042,12.682,Temperature (DO Sensor)
10,2025-05-18 22:32:22.510042,2.6189470265811323,Depth Sensor
10,2025-05-18 22:32:23.904871,5.26,Dissolved Oxygen 1
10,2025-05-18 22:32:23.904871,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:23.904871,211.7,Conductivity Probe
10,2025-05-18 22:32:23.904871,12.682,Temperature (DO Sensor)
10,2025-05-18 22:32:23.904871,2.614735722862985,Depth Sensor
10,2025-05-18 22:32:25.310177,5.26,Dissolved Oxygen 1
10,2025-05-18 22:32:25.310177,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:25.310177,211.7,Conductivity Probe
10,2025-05-18 22:32:25.310177,12.682,Temperature (DO Sensor)
10,2025-05-18 22:32:25.310177,2.667314032052852,Depth Sensor
10,2025-05-18 22:32:26.734069,5.26,Dissolved Oxygen 1
10,2025-05-18 22:32:26.734069,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:26.734069,211.7,Conductivity Probe
10,2025-05-18 22:32:26.734069,12.683,Temperature (DO Sensor)
10,2025-05-18 22:32:26.734069,2.7057004072171114,Depth Sensor
10,2025-05-18 22:32:28.171400,5.25,Dissolved Oxygen 1
10,2025-05-18 22:32:28.171400,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:28.171400,211.6,Conductivity Probe
10,2025-05-18 22:32:28.171400,12.683,Temperature (DO Sensor)
10,2025-05-18 22:32:28.171400,2.639865504645751,Depth Sensor
10,2025-05-18 22:32:29.554361,5.25,Dissolved Oxygen 1
10,2025-05-18 22:32:29.554361,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:29.554361,211.2,Conductivity Probe
10,2025-05-18 22:32:29.554361,12.683,Temperature (DO Sensor)
10,2025-05-18 22:32:29.554361,2.731604666549945,Depth Sensor
10,2025-05-18 22:32:30.935188,5.26,Dissolved Oxygen 1
10,2025-05-18 22:32:30.935188,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:30.935188,211.6,Conductivity Probe
10,2025-05-18 22:32:30.935188,12.684,Temperature (DO Sensor)
10,2025-05-18 22:32:30.935188,2.71581106057273,Depth Sensor
10,2025-05-18 22:32:32.316235,5.27,Dissolved Oxygen 1
10,2025-05-18 22:32:32.316235,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:32.316235,211.7,Conductivity Probe
10,2025-05-18 22:32:32.316235,12.684,Temperature (DO Sensor)
10,2025-05-18 22:32:32.316235,2.680310421917732,Depth Sensor
10,2025-05-18 22:32:33.697620,5.28,Dissolved Oxygen 1
10,2025-05-18 22:32:33.697620,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:33.697620,211.7,Conductivity Probe
10,2025-05-18 22:32:33.697620,12.684,Temperature (DO Sensor)
10,2025-05-18 22:32:33.697620,2.786287299446457,Depth Sensor
10,2025-05-18 22:32:35.084107,5.27,Dissolved Oxygen 1
10,2025-05-18 22:32:35.084107,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:35.084107,211.8,Conductivity Probe
10,2025-05-18 22:32:35.084107,12.684,Temperature (DO Sensor)
10,2025-05-18 22:32:35.084107,2.78381872923459,Depth Sensor
10,2025-05-18 22:32:36.469826,5.27,Dissolved Oxygen 1
10,2025-05-18 22:32:36.469826,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:36.469826,211.7,Conductivity Probe
10,2025-05-18 22:32:36.469826,12.684,Temperature (DO Sensor)
10,2025-05-18 22:32:36.469826,2.7064633685272947,Depth Sensor
10,2025-05-18 22:32:37.848845,5.26,Dissolved Oxygen 1
10,2025-05-18 22:32:37.848845,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:37.848845,212.1,Conductivity Probe
10,2025-05-18 22:32:37.848845,12.684,Temperature (DO Sensor)
10,2025-05-18 22:32:37.848845,2.9144748924154276,Depth Sensor
10,2025-05-18 22:32:39.240623,5.24,Dissolved Oxygen 1
10,2025-05-18 22:32:39.240623,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:39.240623,211.1,Conductivity Probe
10,2025-05-18 22:32:39.240623,12.684,Temperature (DO Sensor)
10,2025-05-18 22:32:39.240623,2.7397169458010424,Depth Sensor
10,2025-05-18 22:32:40.616326,5.23,Dissolved Oxygen 1
10,2025-05-18 22:32:40.616326,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:40.616326,211.6,Conductivity Probe
10,2025-05-18 22:32:40.616326,12.684,Temperature (DO Sensor)
10,2025-05-18 22:32:40.616326,2.7413966811138137,Depth Sensor
10,2025-05-18 22:32:41.989250,5.2,Dissolved Oxygen 1
10,2025-05-18 22:32:41.989250,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:41.989250,212.0,Conductivity Probe
10,2025-05-18 22:32:41.989250,12.684,Temperature (DO Sensor)
10,2025-05-18 22:32:41.989250,2.8672160716657125,Depth Sensor
10,2025-05-18 22:32:43.368438,5.2,Dissolved Oxygen 1
10,2025-05-18 22:32:43.368438,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:43.368438,211.7,Conductivity Probe
10,2025-05-18 22:32:43.368438,12.684,Temperature (DO Sensor)
10,2025-05-18 22:32:43.368438,2.758490230987396,Depth Sensor
10,2025-05-18 22:32:44.757074,5.2,Dissolved Oxygen 1
10,2025-05-18 22:32:44.757074,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:44.757074,211.6,Conductivity Probe
10,2025-05-18 22:32:44.757074,12.684,Temperature (DO Sensor)
10,2025-05-18 22:32:44.757074,2.7561791270043297,Depth Sensor
10,2025-05-18 22:32:46.143679,5.21,Dissolved Oxygen 1
10,2025-05-18 22:32:46.143679,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:46.143679,211.4,Conductivity Probe
10,2025-05-18 22:32:46.143679,12.684,Temperature (DO Sensor)
10,2025-05-18 22:32:46.143679,2.753832888336407,Depth Sensor
10,2025-05-18 22:32:47.505444,5.21,Dissolved Oxygen 1
10,2025-05-18 22:32:47.505444,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:47.505444,211.7,Conductivity Probe
10,2025-05-18 22:32:47.505444,12.684,Temperature (DO Sensor)
10,2025-05-18 22:32:47.505444,2.8010675881158744,Depth Sensor
10,2025-05-18 22:32:48.869167,5.21,Dissolved Oxygen 1
10,2025-05-18 22:32:48.869167,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:48.869167,211.6,Conductivity Probe
10,2025-05-18 22:32:48.869167,12.684,Temperature (DO Sensor)
10,2025-05-18 22:32:48.869167,2.71196834164845,Depth Sensor
10,2025-05-18 22:32:50.289276,5.23,Dissolved Oxygen 1
10,2025-05-18 22:32:50.289276,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:50.289276,211.4,Conductivity Probe
10,2025-05-18 22:32:50.289276,12.685,Temperature (DO Sensor)
10,2025-05-18 22:32:50.289276,2.7279683320530506,Depth Sensor
10,2025-05-18 22:32:51.678076,5.23,Dissolved Oxygen 1
10,2025-05-18 22:32:51.678076,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:51.678076,210.9,Conductivity Probe
10,2025-05-18 22:32:51.678076,12.684,Temperature (DO Sensor)
10,2025-05-18 22:32:51.678076,2.824349109742742,Depth Sensor
10,2025-05-18 22:32:53.038215,5.23,Dissolved Oxygen 1
10,2025-05-18 22:32:53.038215,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:53.038215,211.7,Conductivity Probe
10,2025-05-18 22:32:53.038215,12.684,Temperature (DO Sensor)
10,2025-05-18 22:32:53.038215,2.7170287871306087,Depth Sensor
10,2025-05-18 22:32:54.402417,5.23,Dissolved Oxygen 1
10,2025-05-18 22:32:54.402417,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:54.402417,211.7,Conductivity Probe
10,2025-05-18 22:32:54.402417,12.685,Temperature (DO Sensor)
10,2025-05-18 22:32:54.402417,2.7403817467716607,Depth Sensor
10,2025-05-18 22:32:55.770717,5.23,Dissolved Oxygen 1
10,2025-05-18 22:32:55.770717,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:55.770717,211.4,Conductivity Probe
10,2025-05-18 22:32:55.770717,12.685,Temperature (DO Sensor)
10,2025-05-18 22:32:55.770717,2.759411542129105,Depth Sensor
10,2025-05-18 22:32:57.139544,5.22,Dissolved Oxygen 1
10,2025-05-18 22:32:57.139544,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:57.139544,211.6,Conductivity Probe
10,2025-05-18 22:32:57.139544,12.685,Temperature (DO Sensor)
10,2025-05-18 22:32:57.139544,2.7434427830557833,Depth Sensor
10,2025-05-18 22:32:58.507377,5.22,Dissolved Oxygen 1
10,2025-05-18 22:32:58.507377,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:58.507377,211.6,Conductivity Probe
10,2025-05-18 22:32:58.507377,12.686,Temperature (DO Sensor)
10,2025-05-18 22:32:58.507377,2.776697060625841,Depth Sensor
10,2025-05-18 22:32:59.881460,5.21,Dissolved Oxygen 1
10,2025-05-18 22:32:59.881460,61.92,Dissolved Oxygen 2
10,2025-05-18 22:32:59.881460,211.9,Conductivity Probe
10,2025-05-18 22:32:59.881460,12.686,Temperature (DO Sensor)
10,2025-05-18 22:32:59.881460,2.6924360935914224,Depth Sensor
10,2025-05-18 22:33:01.257158,5.23,Dissolved Oxygen 1
10,2025-05-18 22:33:01.257158,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:01.257158,211.7,Conductivity Probe
10,2025-05-18 22:33:01.257158,12.686,Temperature (DO Sensor)
10,2025-05-18 22:33:01.257158,2.774611971927194,Depth Sensor
10,2025-05-18 22:33:02.639703,5.23,Dissolved Oxygen 1
10,2025-05-18 22:33:02.639703,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:02.639703,211.7,Conductivity Probe
10,2025-05-18 22:33:02.639703,12.686,Temperature (DO Sensor)
10,2025-05-18 22:33:02.639703,2.8012381050836748,Depth Sensor
10,2025-05-18 22:33:04.042714,5.23,Dissolved Oxygen 1
10,2025-05-18 22:33:04.042714,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:04.042714,211.6,Conductivity Probe
10,2025-05-18 22:33:04.042714,12.686,Temperature (DO Sensor)
10,2025-05-18 22:33:04.042714,2.80313385573479,Depth Sensor
10,2025-05-18 22:33:05.398567,5.23,Dissolved Oxygen 1
10,2025-05-18 22:33:05.398567,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:05.398567,211.0,Conductivity Probe
10,2025-05-18 22:33:05.398567,12.686,Temperature (DO Sensor)
10,2025-05-18 22:33:05.398567,2.8470308152510277,Depth Sensor
10,2025-05-18 22:33:06.764149,5.22,Dissolved Oxygen 1
10,2025-05-18 22:33:06.764149,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:06.764149,211.9,Conductivity Probe
10,2025-05-18 22:33:06.764149,12.686,Temperature (DO Sensor)
10,2025-05-18 22:33:06.764149,2.74808004596883,Depth Sensor
10,2025-05-18 22:33:08.125296,5.22,Dissolved Oxygen 1
10,2025-05-18 22:33:08.125296,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:08.125296,211.7,Conductivity Probe
10,2025-05-18 22:33:08.125296,12.686,Temperature (DO Sensor)
10,2025-05-18 22:33:08.125296,2.776397087286265,Depth Sensor
10,2025-05-18 22:33:09.491904,5.22,Dissolved Oxygen 1
10,2025-05-18 22:33:09.491904,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:09.491904,211.6,Conductivity Probe
10,2025-05-18 22:33:09.491904,12.686,Temperature (DO Sensor)
10,2025-05-18 22:33:09.491904,2.822552729299439,Depth Sensor
10,2025-05-18 22:33:10.858288,5.22,Dissolved Oxygen 1
10,2025-05-18 22:33:10.858288,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:10.858288,211.3,Conductivity Probe
10,2025-05-18 22:33:10.858288,12.686,Temperature (DO Sensor)
10,2025-05-18 22:33:10.858288,2.772878237989446,Depth Sensor
10,2025-05-18 22:33:12.237331,5.22,Dissolved Oxygen 1
10,2025-05-18 22:33:12.237331,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:12.237331,211.3,Conductivity Probe
10,2025-05-18 22:33:12.237331,12.686,Temperature (DO Sensor)
10,2025-05-18 22:33:12.237331,2.792914195959652,Depth Sensor
10,2025-05-18 22:33:13.613506,5.2,Dissolved Oxygen 1
10,2025-05-18 22:33:13.613506,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:13.613506,211.4,Conductivity Probe
10,2025-05-18 22:33:13.613506,12.686,Temperature (DO Sensor)
10,2025-05-18 22:33:13.613506,2.7649395480357275,Depth Sensor
10,2025-05-18 22:33:14.993780,5.2,Dissolved Oxygen 1
10,2025-05-18 22:33:14.993780,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:14.993780,211.5,Conductivity Probe
10,2025-05-18 22:33:14.993780,12.685,Temperature (DO Sensor)
10,2025-05-18 22:33:14.993780,2.5588597405679616,Depth Sensor
10,2025-05-18 22:33:16.370442,5.2,Dissolved Oxygen 1
10,2025-05-18 22:33:16.370442,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:16.370442,211.4,Conductivity Probe
10,2025-05-18 22:33:16.370442,12.685,Temperature (DO Sensor)
10,2025-05-18 22:33:16.370442,2.481174173606519,Depth Sensor
10,2025-05-18 22:33:17.750276,5.2,Dissolved Oxygen 1
10,2025-05-18 22:33:17.750276,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:17.750276,211.5,Conductivity Probe
10,2025-05-18 22:33:17.750276,12.685,Temperature (DO Sensor)
10,2025-05-18 22:33:17.750276,2.325091856940523,Depth Sensor
10,2025-05-18 22:33:19.107446,5.21,Dissolved Oxygen 1
10,2025-05-18 22:33:19.107446,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:19.107446,211.3,Conductivity Probe
10,2025-05-18 22:33:19.107446,12.685,Temperature (DO Sensor)
10,2025-05-18 22:33:19.107446,1.8478997025413193,Depth Sensor
10,2025-05-18 22:33:20.469099,5.22,Dissolved Oxygen 1
10,2025-05-18 22:33:20.469099,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:20.469099,211.8,Conductivity Probe
10,2025-05-18 22:33:20.469099,12.685,Temperature (DO Sensor)
10,2025-05-18 22:33:20.469099,1.716102978570844,Depth Sensor
10,2025-05-18 22:33:21.881144,5.19,Dissolved Oxygen 1
10,2025-05-18 22:33:21.881144,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:21.881144,211.7,Conductivity Probe
10,2025-05-18 22:33:21.881144,12.685,Temperature (DO Sensor)
10,2025-05-18 22:33:21.881144,1.5545607537341883,Depth Sensor
10,2025-05-18 22:33:23.255538,5.18,Dissolved Oxygen 1
10,2025-05-18 22:33:23.255538,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:23.255538,211.4,Conductivity Probe
10,2025-05-18 22:33:23.255538,12.685,Temperature (DO Sensor)
10,2025-05-18 22:33:23.255538,1.5387315754870197,Depth Sensor
10,2025-05-18 22:33:24.626334,5.2,Dissolved Oxygen 1
10,2025-05-18 22:33:24.626334,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:24.626334,211.7,Conductivity Probe
10,2025-05-18 22:33:24.626334,12.685,Temperature (DO Sensor)
10,2025-05-18 22:33:24.626334,1.4854151697899753,Depth Sensor
10,2025-05-18 22:33:26.002099,5.22,Dissolved Oxygen 1
10,2025-05-18 22:33:26.002099,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:26.002099,211.4,Conductivity Probe
10,2025-05-18 22:33:26.002099,12.685,Temperature (DO Sensor)
10,2025-05-18 22:33:26.002099,1.4946524014612788,Depth Sensor
10,2025-05-18 22:33:27.379740,5.21,Dissolved Oxygen 1
10,2025-05-18 22:33:27.379740,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:27.379740,211.8,Conductivity Probe
10,2025-05-18 22:33:27.379740,12.685,Temperature (DO Sensor)
10,2025-05-18 22:33:27.379740,1.0582851330986058,Depth Sensor
10,2025-05-18 22:33:28.743527,5.2,Dissolved Oxygen 1
10,2025-05-18 22:33:28.743527,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:28.743527,211.4,Conductivity Probe
10,2025-05-18 22:33:28.743527,12.685,Temperature (DO Sensor)
10,2025-05-18 22:33:28.743527,0.6023562458169812,Depth Sensor
10,2025-05-18 22:33:30.110764,5.17,Dissolved Oxygen 1
10,2025-05-18 22:33:30.110764,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:30.110764,211.7,Conductivity Probe
10,2025-05-18 22:33:30.110764,12.685,Temperature (DO Sensor)
10,2025-05-18 22:33:30.110764,0.105392770854801,Depth Sensor
10,2025-05-18 22:33:31.474237,5.2,Dissolved Oxygen 1
10,2025-05-18 22:33:31.474237,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:31.474237,211.6,Conductivity Probe
10,2025-05-18 22:33:31.474237,12.685,Temperature (DO Sensor)
10,2025-05-18 22:33:31.474237,-0.07067982554413005,Depth Sensor
10,2025-05-18 22:33:32.847961,5.23,Dissolved Oxygen 1
10,2025-05-18 22:33:32.847961,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:32.847961,211.7,Conductivity Probe
10,2025-05-18 22:33:32.847961,12.685,Temperature (DO Sensor)
10,2025-05-18 22:33:32.847961,-0.16218592731420545,Depth Sensor
10,2025-05-18 22:33:34.226095,5.25,Dissolved Oxygen 1
10,2025-05-18 22:33:34.226095,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:34.226095,211.7,Conductivity Probe
10,2025-05-18 22:33:34.226095,12.685,Temperature (DO Sensor)
10,2025-05-18 22:33:34.226095,-0.0796803359659288,Depth Sensor
10,2025-05-18 22:33:35.602916,5.24,Dissolved Oxygen 1
10,2025-05-18 22:33:35.602916,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:35.602916,211.7,Conductivity Probe
10,2025-05-18 22:33:35.602916,12.685,Temperature (DO Sensor)
10,2025-05-18 22:33:35.602916,-0.3128289366426614,Depth Sensor
10,2025-05-18 22:33:36.982205,5.23,Dissolved Oxygen 1
10,2025-05-18 22:33:36.982205,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:36.982205,211.1,Conductivity Probe
10,2025-05-18 22:33:36.982205,12.685,Temperature (DO Sensor)
10,2025-05-18 22:33:36.982205,-0.29140959429629704,Depth Sensor
10,2025-05-18 22:33:38.369834,5.2,Dissolved Oxygen 1
10,2025-05-18 22:33:38.369834,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:38.369834,211.5,Conductivity Probe
10,2025-05-18 22:33:38.369834,12.685,Temperature (DO Sensor)
10,2025-05-18 22:33:38.369834,-0.30037873228284845,Depth Sensor
10,2025-05-18 22:33:39.759653,5.21,Dissolved Oxygen 1
10,2025-05-18 22:33:39.759653,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:39.759653,211.4,Conductivity Probe
10,2025-05-18 22:33:39.759653,12.685,Temperature (DO Sensor)
10,2025-05-18 22:33:39.759653,-0.4820089243303607,Depth Sensor
10,2025-05-18 22:33:41.119342,5.17,Dissolved Oxygen 1
10,2025-05-18 22:33:41.119342,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:41.119342,211.6,Conductivity Probe
10,2025-05-18 22:33:41.119342,12.685,Temperature (DO Sensor)
10,2025-05-18 22:33:41.119342,-0.44543025005869613,Depth Sensor
10,2025-05-18 22:33:42.480842,5.11,Dissolved Oxygen 1
10,2025-05-18 22:33:42.480842,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:42.480842,211.7,Conductivity Probe
10,2025-05-18 22:33:42.480842,12.685,Temperature (DO Sensor)
10,2025-05-18 22:33:42.480842,-0.5654115608033248,Depth Sensor
10,2025-05-18 22:33:43.846691,5.13,Dissolved Oxygen 1
10,2025-05-18 22:33:43.846691,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:43.846691,210.9,Conductivity Probe
10,2025-05-18 22:33:43.846691,12.685,Temperature (DO Sensor)
10,2025-05-18 22:33:43.846691,-0.7703515514197427,Depth Sensor
10,2025-05-18 22:33:45.218244,5.11,Dissolved Oxygen 1
10,2025-05-18 22:33:45.218244,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:45.218244,211.2,Conductivity Probe
10,2025-05-18 22:33:45.218244,12.685,Temperature (DO Sensor)
10,2025-05-18 22:33:45.218244,-0.8004193794168084,Depth Sensor
10,2025-05-18 22:33:46.588183,5.03,Dissolved Oxygen 1
10,2025-05-18 22:33:46.588183,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:46.588183,211.7,Conductivity Probe
10,2025-05-18 22:33:46.588183,12.685,Temperature (DO Sensor)
10,2025-05-18 22:33:46.588183,-1.0202762305501027,Depth Sensor
10,2025-05-18 22:33:47.962996,4.92,Dissolved Oxygen 1
10,2025-05-18 22:33:47.962996,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:47.962996,138.5,Conductivity Probe
10,2025-05-18 22:33:47.962996,12.684,Temperature (DO Sensor)
10,2025-05-18 22:33:47.962996,-1.018387126172756,Depth Sensor
10,2025-05-18 22:33:49.341163,4.92,Dissolved Oxygen 1
10,2025-05-18 22:33:49.341163,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:49.341163,112.2,Conductivity Probe
10,2025-05-18 22:33:49.341163,12.682,Temperature (DO Sensor)
10,2025-05-18 22:33:49.341163,-1.0212288292352059,Depth Sensor
10,2025-05-18 22:33:50.730087,4.93,Dissolved Oxygen 1
10,2025-05-18 22:33:50.730087,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:50.730087,100.6,Conductivity Probe
10,2025-05-18 22:33:50.730087,12.677,Temperature (DO Sensor)
10,2025-05-18 22:33:50.730087,-1.022948904673201,Depth Sensor
10,2025-05-18 22:33:52.176852,4.88,Dissolved Oxygen 1
10,2025-05-18 22:33:52.176852,61.92,Dissolved Oxygen 2
10,2025-05-18 22:33:52.176852,70.3,Conductivity Probe
