run_id,timestamp,value,sensor_name
11,2025-05-18 22:36:35.476603,61.92,Dissolved Oxygen 2
11,2025-05-18 22:36:35.476603,0.0,Conductivity Probe
11,2025-05-18 22:36:35.476603,12.145,Temperature (DO Sensor)
11,2025-05-18 22:36:35.476603,-1.029874297157604,Depth Sensor
11,2025-05-18 22:36:36.816551,5.57,Dissolved Oxygen 1
11,2025-05-18 22:36:36.816551,61.92,Dissolved Oxygen 2
11,2025-05-18 22:36:36.816551,0.0,Conductivity Probe
11,2025-05-18 22:36:36.816551,12.142,Temperature (DO Sensor)
11,2025-05-18 22:36:36.816551,-1.0262287853635497,Depth Sensor
11,2025-05-18 22:36:38.139804,5.58,Dissolved Oxygen 1
11,2025-05-18 22:36:38.139804,61.92,Dissolved Oxygen 2
11,2025-05-18 22:36:38.139804,0.0,Conductivity Probe
11,2025-05-18 22:36:38.139804,12.14,Temperature (DO Sensor)
11,2025-05-18 22:36:38.139804,-1.0209892585801457,Depth Sensor
11,2025-05-18 22:36:39.450982,5.59,Dissolved Oxygen 1
11,2025-05-18 22:36:39.450982,61.92,Dissolved Oxygen 2
11,2025-05-18 22:36:39.450982,0.0,Conductivity Probe
11,2025-05-18 22:36:39.450982,12.137,Temperature (DO Sensor)
11,2025-05-18 22:36:39.450982,-1.021317814130751,Depth Sensor
11,2025-05-18 22:36:40.791510,5.61,Dissolved Oxygen 1
11,2025-05-18 22:36:40.791510,61.92,Dissolved Oxygen 2
11,2025-05-18 22:36:40.791510,0.0,Conductivity Probe
11,2025-05-18 22:36:40.791510,12.135,Temperature (DO Sensor)
11,2025-05-18 22:36:40.791510,-1.0259947691290032,Depth Sensor
11,2025-05-18 22:36:42.118503,5.61,Dissolved Oxygen 1
11,2025-05-18 22:36:42.118503,61.92,Dissolved Oxygen 2
11,2025-05-18 22:36:42.118503,0.0,Conductivity Probe
11,2025-05-18 22:36:42.118503,12.132,Temperature (DO Sensor)
11,2025-05-18 22:36:42.118503,-1.0239946948189818,Depth Sensor
11,2025-05-18 22:36:43.437352,5.61,Dissolved Oxygen 1
11,2025-05-18 22:36:43.437352,61.92,Dissolved Oxygen 2
11,2025-05-18 22:36:43.437352,0.0,Conductivity Probe
11,2025-05-18 22:36:43.437352,12.129,Temperature (DO Sensor)
11,2025-05-18 22:36:43.437352,-1.0236714513214533,Depth Sensor
11,2025-05-18 22:36:44.771110,5.6,Dissolved Oxygen 1
11,2025-05-18 22:36:44.771110,61.92,Dissolved Oxygen 2
11,2025-05-18 22:36:44.771110,0.0,Conductivity Probe
11,2025-05-18 22:36:44.771110,12.125,Temperature (DO Sensor)
11,2025-05-18 22:36:44.771110,-1.026922202012298,Depth Sensor
11,2025-05-18 22:36:46.070418,5.61,Dissolved Oxygen 1
11,2025-05-18 22:36:46.070418,61.92,Dissolved Oxygen 2
11,2025-05-18 22:36:46.070418,0.0,Conductivity Probe
11,2025-05-18 22:36:46.070418,12.121,Temperature (DO Sensor)
11,2025-05-18 22:36:46.070418,-1.025070655403659,Depth Sensor
11,2025-05-18 22:36:47.372651,5.57,Dissolved Oxygen 1
11,2025-05-18 22:36:47.372651,61.92,Dissolved Oxygen 2
11,2025-05-18 22:36:47.372651,0.0,Conductivity Probe
11,2025-05-18 22:36:47.372651,12.117,Temperature (DO Sensor)
11,2025-05-18 22:36:47.372651,-1.0203872345506038,Depth Sensor
11,2025-05-18 22:36:48.679088,5.47,Dissolved Oxygen 1
11,2025-05-18 22:36:48.679088,61.92,Dissolved Oxygen 2
11,2025-05-18 22:36:48.679088,0.0,Conductivity Probe
11,2025-05-18 22:36:48.679088,12.113,Temperature (DO Sensor)
11,2025-05-18 22:36:48.679088,-1.0206438164518548,Depth Sensor
11,2025-05-18 22:36:49.981124,5.43,Dissolved Oxygen 1
11,2025-05-18 22:36:49.981124,61.92,Dissolved Oxygen 2
11,2025-05-18 22:36:49.981124,0.0,Conductivity Probe
11,2025-05-18 22:36:49.981124,12.11,Temperature (DO Sensor)
11,2025-05-18 22:36:49.981124,-1.023285430636585,Depth Sensor
11,2025-05-18 22:36:51.281683,5.44,Dissolved Oxygen 1
11,2025-05-18 22:36:51.281683,61.92,Dissolved Oxygen 2
11,2025-05-18 22:36:51.281683,0.0,Conductivity Probe
11,2025-05-18 22:36:51.281683,12.106,Temperature (DO Sensor)
11,2025-05-18 22:36:51.281683,-1.0250151897645996,Depth Sensor
11,2025-05-18 22:36:52.555212,5.46,Dissolved Oxygen 1
11,2025-05-18 22:36:52.555212,61.92,Dissolved Oxygen 2
11,2025-05-18 22:36:52.555212,0.0,Conductivity Probe
11,2025-05-18 22:36:52.555212,12.104,Temperature (DO Sensor)
11,2025-05-18 22:36:52.555212,-1.0245642910612378,Depth Sensor
11,2025-05-18 22:36:53.852843,5.48,Dissolved Oxygen 1
11,2025-05-18 22:36:53.852843,61.92,Dissolved Oxygen 2
11,2025-05-18 22:36:53.852843,0.0,Conductivity Probe
11,2025-05-18 22:36:53.852843,12.101,Temperature (DO Sensor)
11,2025-05-18 22:36:53.852843,-1.0202873709360891,Depth Sensor
11,2025-05-18 22:36:55.142569,5.49,Dissolved Oxygen 1
11,2025-05-18 22:36:55.142569,61.92,Dissolved Oxygen 2
11,2025-05-18 22:36:55.142569,0.0,Conductivity Probe
11,2025-05-18 22:36:55.142569,12.099,Temperature (DO Sensor)
11,2025-05-18 22:36:55.142569,-1.0235991620048905,Depth Sensor
11,2025-05-18 22:36:56.633782,5.5,Dissolved Oxygen 1
11,2025-05-18 22:36:56.633782,61.92,Dissolved Oxygen 2
11,2025-05-18 22:36:56.633782,0.0,Conductivity Probe
11,2025-05-18 22:36:56.633782,12.098,Temperature (DO Sensor)
11,2025-05-18 22:36:56.633782,-1.0284970836659983,Depth Sensor
11,2025-05-18 22:36:57.937910,5.5,Dissolved Oxygen 1
11,2025-05-18 22:36:57.937910,61.92,Dissolved Oxygen 2
11,2025-05-18 22:36:57.937910,0.0,Conductivity Probe
11,2025-05-18 22:36:57.937910,12.096,Temperature (DO Sensor)
11,2025-05-18 22:36:57.937910,-1.0244234236436556,Depth Sensor
11,2025-05-18 22:36:59.236082,5.51,Dissolved Oxygen 1
11,2025-05-18 22:36:59.236082,61.92,Dissolved Oxygen 2
11,2025-05-18 22:36:59.236082,0.0,Conductivity Probe
11,2025-05-18 22:36:59.236082,12.095,Temperature (DO Sensor)
11,2025-05-18 22:36:59.236082,-1.0261532868431735,Depth Sensor
11,2025-05-18 22:37:00.536498,5.51,Dissolved Oxygen 1
11,2025-05-18 22:37:00.536498,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:00.536498,0.0,Conductivity Probe
11,2025-05-18 22:37:00.536498,12.094,Temperature (DO Sensor)
11,2025-05-18 22:37:00.536498,-1.0211746442470153,Depth Sensor
11,2025-05-18 22:37:01.836956,5.45,Dissolved Oxygen 1
11,2025-05-18 22:37:01.836956,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:01.836956,0.0,Conductivity Probe
11,2025-05-18 22:37:01.836956,12.094,Temperature (DO Sensor)
11,2025-05-18 22:37:01.836956,-1.0211745477759069,Depth Sensor
11,2025-05-18 22:37:03.144520,5.46,Dissolved Oxygen 1
11,2025-05-18 22:37:03.144520,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:03.144520,0.0,Conductivity Probe
11,2025-05-18 22:37:03.144520,12.093,Temperature (DO Sensor)
11,2025-05-18 22:37:03.144520,-1.024568087127766,Depth Sensor
11,2025-05-18 22:37:04.448438,5.48,Dissolved Oxygen 1
11,2025-05-18 22:37:04.448438,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:04.448438,0.0,Conductivity Probe
11,2025-05-18 22:37:04.448438,12.093,Temperature (DO Sensor)
11,2025-05-18 22:37:04.448438,-1.02847257003431,Depth Sensor
11,2025-05-18 22:37:05.769408,5.48,Dissolved Oxygen 1
11,2025-05-18 22:37:05.769408,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:05.769408,0.0,Conductivity Probe
11,2025-05-18 22:37:05.769408,12.094,Temperature (DO Sensor)
11,2025-05-18 22:37:05.769408,-1.0242885564648072,Depth Sensor
11,2025-05-18 22:37:07.080316,5.49,Dissolved Oxygen 1
11,2025-05-18 22:37:07.080316,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:07.080316,208.2,Conductivity Probe
11,2025-05-18 22:37:07.080316,12.095,Temperature (DO Sensor)
11,2025-05-18 22:37:07.080316,-0.9548513901338648,Depth Sensor
11,2025-05-18 22:37:08.381919,5.47,Dissolved Oxygen 1
11,2025-05-18 22:37:08.381919,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:08.381919,210.7,Conductivity Probe
11,2025-05-18 22:37:08.381919,12.106,Temperature (DO Sensor)
11,2025-05-18 22:37:08.381919,-0.8105957963721074,Depth Sensor
11,2025-05-18 22:37:09.680189,5.46,Dissolved Oxygen 1
11,2025-05-18 22:37:09.680189,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:09.680189,211.4,Conductivity Probe
11,2025-05-18 22:37:09.680189,12.237,Temperature (DO Sensor)
11,2025-05-18 22:37:09.680189,-0.46930378554720353,Depth Sensor
11,2025-05-18 22:37:10.995593,5.54,Dissolved Oxygen 1
11,2025-05-18 22:37:10.995593,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:10.995593,211.4,Conductivity Probe
11,2025-05-18 22:37:10.995593,12.259,Temperature (DO Sensor)
11,2025-05-18 22:37:10.995593,-0.1710914107489188,Depth Sensor
11,2025-05-18 22:37:12.296551,5.64,Dissolved Oxygen 1
11,2025-05-18 22:37:12.296551,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:12.296551,211.6,Conductivity Probe
11,2025-05-18 22:37:12.296551,12.393,Temperature (DO Sensor)
11,2025-05-18 22:37:12.296551,0.23420426275073697,Depth Sensor
11,2025-05-18 22:37:13.597290,5.75,Dissolved Oxygen 1
11,2025-05-18 22:37:13.597290,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:13.597290,211.1,Conductivity Probe
11,2025-05-18 22:37:13.597290,12.407,Temperature (DO Sensor)
11,2025-05-18 22:37:13.597290,0.610898815075442,Depth Sensor
11,2025-05-18 22:37:14.897197,5.87,Dissolved Oxygen 1
11,2025-05-18 22:37:14.897197,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:14.897197,211.4,Conductivity Probe
11,2025-05-18 22:37:14.897197,12.426,Temperature (DO Sensor)
11,2025-05-18 22:37:14.897197,1.0388808123202093,Depth Sensor
11,2025-05-18 22:37:16.201434,5.78,Dissolved Oxygen 1
11,2025-05-18 22:37:16.201434,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:16.201434,211.7,Conductivity Probe
11,2025-05-18 22:37:16.201434,12.449,Temperature (DO Sensor)
11,2025-05-18 22:37:16.201434,1.5693845042581511,Depth Sensor
11,2025-05-18 22:37:17.509446,5.54,Dissolved Oxygen 1
11,2025-05-18 22:37:17.509446,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:17.509446,211.6,Conductivity Probe
11,2025-05-18 22:37:17.509446,12.472,Temperature (DO Sensor)
11,2025-05-18 22:37:17.509446,1.9513868361358102,Depth Sensor
11,2025-05-18 22:37:18.821837,5.42,Dissolved Oxygen 1
11,2025-05-18 22:37:18.821837,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:18.821837,211.4,Conductivity Probe
11,2025-05-18 22:37:18.821837,12.495,Temperature (DO Sensor)
11,2025-05-18 22:37:18.821837,2.4730108643040234,Depth Sensor
11,2025-05-18 22:37:20.116825,5.41,Dissolved Oxygen 1
11,2025-05-18 22:37:20.116825,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:20.116825,211.4,Conductivity Probe
11,2025-05-18 22:37:20.116825,12.517,Temperature (DO Sensor)
11,2025-05-18 22:37:20.116825,2.8949831230250456,Depth Sensor
11,2025-05-18 22:37:21.413006,5.49,Dissolved Oxygen 1
11,2025-05-18 22:37:21.413006,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:21.413006,211.6,Conductivity Probe
11,2025-05-18 22:37:21.413006,12.536,Temperature (DO Sensor)
11,2025-05-18 22:37:21.413006,3.1260537532665764,Depth Sensor
11,2025-05-18 22:37:22.705871,5.58,Dissolved Oxygen 1
11,2025-05-18 22:37:22.705871,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:22.705871,211.7,Conductivity Probe
11,2025-05-18 22:37:22.705871,12.554,Temperature (DO Sensor)
11,2025-05-18 22:37:22.705871,3.5517806157993994,Depth Sensor
11,2025-05-18 22:37:23.969887,5.66,Dissolved Oxygen 1
11,2025-05-18 22:37:23.969887,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:23.969887,211.4,Conductivity Probe
11,2025-05-18 22:37:23.969887,12.57,Temperature (DO Sensor)
11,2025-05-18 22:37:23.969887,3.8516991496427058,Depth Sensor
11,2025-05-18 22:37:25.239093,5.71,Dissolved Oxygen 1
11,2025-05-18 22:37:25.239093,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:25.239093,211.8,Conductivity Probe
11,2025-05-18 22:37:25.239093,12.584,Temperature (DO Sensor)
11,2025-05-18 22:37:25.239093,4.1988453197146995,Depth Sensor
11,2025-05-18 22:37:26.506645,5.77,Dissolved Oxygen 1
11,2025-05-18 22:37:26.506645,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:26.506645,211.8,Conductivity Probe
11,2025-05-18 22:37:26.506645,12.596,Temperature (DO Sensor)
11,2025-05-18 22:37:26.506645,4.585482627406618,Depth Sensor
11,2025-05-18 22:37:27.840288,5.79,Dissolved Oxygen 1
11,2025-05-18 22:37:27.840288,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:27.840288,211.0,Conductivity Probe
11,2025-05-18 22:37:27.840288,12.607,Temperature (DO Sensor)
11,2025-05-18 22:37:27.840288,4.782398318641859,Depth Sensor
11,2025-05-18 22:37:29.147883,5.81,Dissolved Oxygen 1
11,2025-05-18 22:37:29.147883,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:29.147883,211.7,Conductivity Probe
11,2025-05-18 22:37:29.147883,12.616,Temperature (DO Sensor)
11,2025-05-18 22:37:29.147883,5.14250575314116,Depth Sensor
11,2025-05-18 22:37:30.460843,5.77,Dissolved Oxygen 1
11,2025-05-18 22:37:30.460843,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:30.460843,211.6,Conductivity Probe
11,2025-05-18 22:37:30.460843,12.624,Temperature (DO Sensor)
11,2025-05-18 22:37:30.460843,5.387419585023386,Depth Sensor
11,2025-05-18 22:37:31.755737,5.76,Dissolved Oxygen 1
11,2025-05-18 22:37:31.755737,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:31.755737,211.7,Conductivity Probe
11,2025-05-18 22:37:31.755737,12.631,Temperature (DO Sensor)
11,2025-05-18 22:37:31.755737,5.607363595787467,Depth Sensor
11,2025-05-18 22:37:33.046951,5.79,Dissolved Oxygen 1
11,2025-05-18 22:37:33.046951,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:33.046951,211.3,Conductivity Probe
11,2025-05-18 22:37:33.046951,12.637,Temperature (DO Sensor)
11,2025-05-18 22:37:33.046951,5.7747746412530105,Depth Sensor
11,2025-05-18 22:37:34.310295,5.77,Dissolved Oxygen 1
11,2025-05-18 22:37:34.310295,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:34.310295,211.4,Conductivity Probe
11,2025-05-18 22:37:34.310295,12.642,Temperature (DO Sensor)
11,2025-05-18 22:37:34.310295,5.787323863678945,Depth Sensor
11,2025-05-18 22:37:35.574315,5.73,Dissolved Oxygen 1
11,2025-05-18 22:37:35.574315,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:35.574315,211.7,Conductivity Probe
11,2025-05-18 22:37:35.574315,12.647,Temperature (DO Sensor)
11,2025-05-18 22:37:35.574315,5.949895921260218,Depth Sensor
11,2025-05-18 22:37:36.842330,5.69,Dissolved Oxygen 1
11,2025-05-18 22:37:36.842330,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:36.842330,211.7,Conductivity Probe
11,2025-05-18 22:37:36.842330,12.651,Temperature (DO Sensor)
11,2025-05-18 22:37:36.842330,5.988093622370555,Depth Sensor
11,2025-05-18 22:37:38.132757,5.64,Dissolved Oxygen 1
11,2025-05-18 22:37:38.132757,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:38.132757,211.6,Conductivity Probe
11,2025-05-18 22:37:38.132757,12.654,Temperature (DO Sensor)
11,2025-05-18 22:37:38.132757,5.995070649963227,Depth Sensor
11,2025-05-18 22:37:39.441098,5.6,Dissolved Oxygen 1
11,2025-05-18 22:37:39.441098,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:39.441098,211.5,Conductivity Probe
11,2025-05-18 22:37:39.441098,12.657,Temperature (DO Sensor)
11,2025-05-18 22:37:39.441098,5.9947954482545915,Depth Sensor
11,2025-05-18 22:37:40.746351,5.57,Dissolved Oxygen 1
11,2025-05-18 22:37:40.746351,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:40.746351,211.7,Conductivity Probe
11,2025-05-18 22:37:40.746351,12.66,Temperature (DO Sensor)
11,2025-05-18 22:37:40.746351,6.0277012249683395,Depth Sensor
11,2025-05-18 22:37:42.057757,5.55,Dissolved Oxygen 1
11,2025-05-18 22:37:42.057757,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:42.057757,211.3,Conductivity Probe
11,2025-05-18 22:37:42.057757,12.662,Temperature (DO Sensor)
11,2025-05-18 22:37:42.057757,6.029167725665286,Depth Sensor
11,2025-05-18 22:37:43.361164,5.53,Dissolved Oxygen 1
11,2025-05-18 22:37:43.361164,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:43.361164,211.3,Conductivity Probe
11,2025-05-18 22:37:43.361164,12.664,Temperature (DO Sensor)
11,2025-05-18 22:37:43.361164,5.944109979741089,Depth Sensor
11,2025-05-18 22:37:44.659012,5.52,Dissolved Oxygen 1
11,2025-05-18 22:37:44.659012,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:44.659012,211.3,Conductivity Probe
11,2025-05-18 22:37:44.659012,12.665,Temperature (DO Sensor)
11,2025-05-18 22:37:44.659012,5.836495480403107,Depth Sensor
11,2025-05-18 22:37:45.959814,5.52,Dissolved Oxygen 1
11,2025-05-18 22:37:45.959814,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:45.959814,211.3,Conductivity Probe
11,2025-05-18 22:37:45.959814,12.666,Temperature (DO Sensor)
11,2025-05-18 22:37:45.959814,5.778559267837524,Depth Sensor
11,2025-05-18 22:37:47.262698,5.49,Dissolved Oxygen 1
11,2025-05-18 22:37:47.262698,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:47.262698,211.3,Conductivity Probe
11,2025-05-18 22:37:47.262698,12.668,Temperature (DO Sensor)
11,2025-05-18 22:37:47.262698,5.792283225394155,Depth Sensor
11,2025-05-18 22:37:48.569813,5.47,Dissolved Oxygen 1
11,2025-05-18 22:37:48.569813,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:48.569813,211.2,Conductivity Probe
11,2025-05-18 22:37:48.569813,12.669,Temperature (DO Sensor)
11,2025-05-18 22:37:48.569813,5.606754217198279,Depth Sensor
11,2025-05-18 22:37:49.882447,5.46,Dissolved Oxygen 1
11,2025-05-18 22:37:49.882447,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:49.882447,212.0,Conductivity Probe
11,2025-05-18 22:37:49.882447,12.67,Temperature (DO Sensor)
11,2025-05-18 22:37:49.882447,5.674992239465827,Depth Sensor
11,2025-05-18 22:37:51.184547,5.44,Dissolved Oxygen 1
11,2025-05-18 22:37:51.184547,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:51.184547,211.7,Conductivity Probe
11,2025-05-18 22:37:51.184547,12.67,Temperature (DO Sensor)
11,2025-05-18 22:37:51.184547,5.554889951212046,Depth Sensor
11,2025-05-18 22:37:52.491320,5.41,Dissolved Oxygen 1
11,2025-05-18 22:37:52.491320,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:52.491320,211.6,Conductivity Probe
11,2025-05-18 22:37:52.491320,12.671,Temperature (DO Sensor)
11,2025-05-18 22:37:52.491320,5.439286788135632,Depth Sensor
11,2025-05-18 22:37:53.794830,5.4,Dissolved Oxygen 1
11,2025-05-18 22:37:53.794830,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:53.794830,211.6,Conductivity Probe
11,2025-05-18 22:37:53.794830,12.672,Temperature (DO Sensor)
11,2025-05-18 22:37:53.794830,5.4639265587292005,Depth Sensor
11,2025-05-18 22:37:55.101398,5.38,Dissolved Oxygen 1
11,2025-05-18 22:37:55.101398,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:55.101398,211.1,Conductivity Probe
11,2025-05-18 22:37:55.101398,12.672,Temperature (DO Sensor)
11,2025-05-18 22:37:55.101398,5.127805847281432,Depth Sensor
11,2025-05-18 22:37:56.397937,5.38,Dissolved Oxygen 1
11,2025-05-18 22:37:56.397937,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:56.397937,211.0,Conductivity Probe
11,2025-05-18 22:37:56.397937,12.673,Temperature (DO Sensor)
11,2025-05-18 22:37:56.397937,5.176412990992276,Depth Sensor
11,2025-05-18 22:37:57.740395,5.36,Dissolved Oxygen 1
11,2025-05-18 22:37:57.740395,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:57.740395,211.6,Conductivity Probe
11,2025-05-18 22:37:57.740395,12.673,Temperature (DO Sensor)
11,2025-05-18 22:37:57.740395,4.863807971286636,Depth Sensor
11,2025-05-18 22:37:59.036922,5.33,Dissolved Oxygen 1
11,2025-05-18 22:37:59.036922,61.92,Dissolved Oxygen 2
11,2025-05-18 22:37:59.036922,211.7,Conductivity Probe
11,2025-05-18 22:37:59.036922,12.673,Temperature (DO Sensor)
11,2025-05-18 22:37:59.036922,4.791236135328043,Depth Sensor
11,2025-05-18 22:38:00.334704,5.33,Dissolved Oxygen 1
11,2025-05-18 22:38:00.334704,61.92,Dissolved Oxygen 2
11,2025-05-18 22:38:00.334704,211.4,Conductivity Probe
11,2025-05-18 22:38:00.334704,12.674,Temperature (DO Sensor)
11,2025-05-18 22:38:00.334704,4.725031802435766,Depth Sensor
11,2025-05-18 22:38:01.635552,5.31,Dissolved Oxygen 1
11,2025-05-18 22:38:01.635552,61.92,Dissolved Oxygen 2
11,2025-05-18 22:38:01.635552,210.9,Conductivity Probe
11,2025-05-18 22:38:01.635552,12.674,Temperature (DO Sensor)
11,2025-05-18 22:38:01.635552,4.59812145271439,Depth Sensor
11,2025-05-18 22:38:02.938273,5.31,Dissolved Oxygen 1
11,2025-05-18 22:38:02.938273,61.92,Dissolved Oxygen 2
11,2025-05-18 22:38:02.938273,211.6,Conductivity Probe
11,2025-05-18 22:38:02.938273,12.674,Temperature (DO Sensor)
11,2025-05-18 22:38:02.938273,4.610718863195996,Depth Sensor
11,2025-05-18 22:38:04.241781,5.3,Dissolved Oxygen 1
11,2025-05-18 22:38:04.241781,61.92,Dissolved Oxygen 2
11,2025-05-18 22:38:04.241781,211.3,Conductivity Probe
11,2025-05-18 22:38:04.241781,12.674,Temperature (DO Sensor)
11,2025-05-18 22:38:04.241781,4.512275466983689,Depth Sensor
11,2025-05-18 22:38:05.548892,5.29,Dissolved Oxygen 1
11,2025-05-18 22:38:05.548892,61.92,Dissolved Oxygen 2
11,2025-05-18 22:38:05.548892,211.6,Conductivity Probe
11,2025-05-18 22:38:05.548892,12.675,Temperature (DO Sensor)
11,2025-05-18 22:38:05.548892,4.564198980047644,Depth Sensor
11,2025-05-18 22:38:06.860652,5.28,Dissolved Oxygen 1
11,2025-05-18 22:38:06.860652,61.92,Dissolved Oxygen 2
11,2025-05-18 22:38:06.860652,211.2,Conductivity Probe
11,2025-05-18 22:38:06.860652,12.675,Temperature (DO Sensor)
11,2025-05-18 22:38:06.860652,4.5772485859629315,Depth Sensor
11,2025-05-18 22:38:08.155976,5.26,Dissolved Oxygen 1
11,2025-05-18 22:38:08.155976,61.92,Dissolved Oxygen 2
11,2025-05-18 22:38:08.155976,211.7,Conductivity Probe
11,2025-05-18 22:38:08.155976,12.675,Temperature (DO Sensor)
11,2025-05-18 22:38:08.155976,4.5285897958242805,Depth Sensor
11,2025-05-18 22:38:09.469649,5.25,Dissolved Oxygen 1
11,2025-05-18 22:38:09.469649,61.92,Dissolved Oxygen 2
11,2025-05-18 22:38:09.469649,211.4,Conductivity Probe
11,2025-05-18 22:38:09.469649,12.675,Temperature (DO Sensor)
11,2025-05-18 22:38:09.469649,4.6822171534126955,Depth Sensor
11,2025-05-18 22:38:10.772848,5.23,Dissolved Oxygen 1
11,2025-05-18 22:38:10.772848,61.92,Dissolved Oxygen 2
11,2025-05-18 22:38:10.772848,211.1,Conductivity Probe
11,2025-05-18 22:38:10.772848,12.675,Temperature (DO Sensor)
11,2025-05-18 22:38:10.772848,4.599469785929609,Depth Sensor
11,2025-05-18 22:38:12.069220,5.21,Dissolved Oxygen 1
11,2025-05-18 22:38:12.069220,61.92,Dissolved Oxygen 2
11,2025-05-18 22:38:12.069220,211.6,Conductivity Probe
11,2025-05-18 22:38:12.069220,12.675,Temperature (DO Sensor)
11,2025-05-18 22:38:12.069220,4.685705125699106,Depth Sensor
11,2025-05-18 22:38:13.364939,5.21,Dissolved Oxygen 1
11,2025-05-18 22:38:13.364939,61.92,Dissolved Oxygen 2
11,2025-05-18 22:38:13.364939,211.7,Conductivity Probe
11,2025-05-18 22:38:13.364939,12.675,Temperature (DO Sensor)
11,2025-05-18 22:38:13.364939,4.688575597292132,Depth Sensor
11,2025-05-18 22:38:14.662284,5.21,Dissolved Oxygen 1
11,2025-05-18 22:38:14.662284,61.92,Dissolved Oxygen 2
11,2025-05-18 22:38:14.662284,211.3,Conductivity Probe
11,2025-05-18 22:38:14.662284,12.676,Temperature (DO Sensor)
11,2025-05-18 22:38:14.662284,4.742858141157316,Depth Sensor
11,2025-05-18 22:38:15.959201,5.22,Dissolved Oxygen 1
11,2025-05-18 22:38:15.959201,61.92,Dissolved Oxygen 2
11,2025-05-18 22:38:15.959201,211.7,Conductivity Probe
11,2025-05-18 22:38:15.959201,12.676,Temperature (DO Sensor)
11,2025-05-18 22:38:15.959201,4.794213849856687,Depth Sensor
11,2025-05-18 22:38:17.256911,5.23,Dissolved Oxygen 1
11,2025-05-18 22:38:17.256911,61.92,Dissolved Oxygen 2
11,2025-05-18 22:38:17.256911,211.7,Conductivity Probe
11,2025-05-18 22:38:17.256911,12.677,Temperature (DO Sensor)
11,2025-05-18 22:38:17.256911,4.89418260467906,Depth Sensor
11,2025-05-18 22:38:18.558291,5.23,Dissolved Oxygen 1
11,2025-05-18 22:38:18.558291,61.92,Dissolved Oxygen 2
11,2025-05-18 22:38:18.558291,211.4,Conductivity Probe
11,2025-05-18 22:38:18.558291,12.677,Temperature (DO Sensor)
11,2025-05-18 22:38:18.558291,4.948409908793104,Depth Sensor
11,2025-05-18 22:38:19.867559,5.21,Dissolved Oxygen 1
11,2025-05-18 22:38:19.867559,61.92,Dissolved Oxygen 2
11,2025-05-18 22:38:19.867559,211.7,Conductivity Probe
11,2025-05-18 22:38:19.867559,12.677,Temperature (DO Sensor)
11,2025-05-18 22:38:19.867559,4.98885578426075,Depth Sensor
11,2025-05-18 22:38:21.158707,5.22,Dissolved Oxygen 1
11,2025-05-18 22:38:21.158707,61.92,Dissolved Oxygen 2
11,2025-05-18 22:38:21.158707,211.2,Conductivity Probe
11,2025-05-18 22:38:21.158707,12.677,Temperature (DO Sensor)
11,2025-05-18 22:38:21.158707,5.1437802076336245,Depth Sensor
